# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.379999999999999989e-05,1.232100000000000079e-03
2.000000000000000000e+02,1.330000000000000073e-04,1.975999999999999892e-03
5.000000000000000000e+02,3.084000000000000153e-04,2.964800000000000074e-03
1.000000000000000000e+03,6.849999999999999535e-04,4.439900000000000097e-03
2.000000000000000000e+03,1.338199999999999893e-03,6.150799999999999670e-03
5.000000000000000000e+03,3.256499999999999846e-03,9.761999999999999844e-03
1.000000000000000000e+04,6.501599999999999741e-03,1.351510000000000038e-02
2.000000000000000000e+04,1.258160000000000008e-02,1.608920000000000142e-02
5.000000000000000000e+04,3.141589999999999661e-02,2.608459999999999945e-02
1.000000000000000000e+05,6.222629999999999828e-02,3.681929999999999925e-02
