# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.755200000000000184e-03,1.122710000000000027e-02
2.000000000000000000e+02,5.546999999999999847e-03,1.596689999999999915e-02
5.000000000000000000e+02,1.472329999999999993e-02,2.593070000000000097e-02
1.000000000000000000e+03,2.859079999999999955e-02,3.579369999999999774e-02
2.000000000000000000e+03,5.778119999999999784e-02,5.173910000000000314e-02
5.000000000000000000e+03,1.459602000000000122e-01,7.199650000000000494e-02
1.000000000000000000e+04,3.009883999999999893e-01,1.023282999999999970e-01
2.000000000000000000e+04,6.159371000000000151e-01,1.489987000000000117e-01
5.000000000000000000e+04,1.612721000000000071e+00,2.620786999999999978e-01
1.000000000000000000e+05,3.526166700000000098e+00,3.447602000000000166e-01
1.000000000000000000e+06,1.024714029999999987e+01,1.967119999999999980e-01
