# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.141999999999999976e-04,1.900699999999999959e-03
2.000000000000000000e+02,3.141999999999999936e-04,3.141999999999999828e-03
5.000000000000000000e+02,6.727999999999999823e-04,4.571600000000000316e-03
1.000000000000000000e+03,1.336100000000000005e-03,6.529199999999999761e-03
2.000000000000000000e+03,2.653099999999999816e-03,9.165599999999999442e-03
5.000000000000000000e+03,6.217099999999999710e-03,1.393209999999999935e-02
1.000000000000000000e+04,1.297680000000000014e-02,2.022900000000000045e-02
2.000000000000000000e+04,2.611549999999999983e-02,2.856109999999999899e-02
5.000000000000000000e+04,6.231910000000000227e-02,4.396010000000000195e-02
1.000000000000000000e+05,1.218695000000000056e-01,5.454710000000000114e-02
