# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.210929999999999992e-02,2.546990000000000018e-02
2.000000000000000000e+02,2.475789999999999935e-02,3.611299999999999927e-02
5.000000000000000000e+02,6.155569999999999792e-02,5.827620000000000022e-02
1.000000000000000000e+03,1.229139000000000065e-01,8.234220000000000428e-02
2.000000000000000000e+03,2.501013999999999737e-01,1.013156999999999947e-01
5.000000000000000000e+03,6.467167999999999806e-01,1.685043999999999986e-01
1.000000000000000000e+04,1.307563500000000101e+00,2.384792000000000023e-01
2.000000000000000000e+04,2.703152699999999964e+00,3.281665000000000276e-01
5.000000000000000000e+04,5.636908299999999983e+00,3.609130999999999867e-01
1.000000000000000000e+05,7.542714000000000141e+00,2.827341999999999911e-01
1.000000000000000000e+06,1.101854259999999996e+01,1.888540999999999970e-01
