# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.413399999999999986e-03,7.510199999999999862e-03
2.000000000000000000e+02,2.875099999999999791e-03,1.066800000000000040e-02
5.000000000000000000e+02,7.039400000000000344e-03,1.666899999999999979e-02
1.000000000000000000e+03,1.396520000000000053e-02,2.335539999999999838e-02
2.000000000000000000e+03,2.835709999999999967e-02,3.331499999999999739e-02
5.000000000000000000e+03,7.053460000000000285e-02,4.511960000000000276e-02
1.000000000000000000e+04,1.381836999999999926e-01,6.771069999999999867e-02
2.000000000000000000e+04,2.725729000000000068e-01,9.081530000000000158e-02
5.000000000000000000e+04,6.629762000000000155e-01,1.335414000000000045e-01
1.000000000000000000e+05,1.240653999999999924e+00,1.856717999999999980e-01
1.000000000000000000e+06,8.611223400000000083e+00,3.864293999999999785e-01
