# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.020999999999999897e-04,4.270999999999999623e-03
2.000000000000000000e+02,1.338999999999999913e-03,5.898699999999999777e-03
5.000000000000000000e+02,3.408800000000000024e-03,9.444799999999999723e-03
1.000000000000000000e+03,7.002799999999999997e-03,1.356519999999999948e-02
2.000000000000000000e+03,1.336619999999999996e-02,1.890910000000000160e-02
5.000000000000000000e+03,3.315570000000000322e-02,2.955999999999999947e-02
1.000000000000000000e+04,6.634800000000000419e-02,4.121629999999999738e-02
2.000000000000000000e+04,1.315977000000000119e-01,5.134280000000000094e-02
5.000000000000000000e+04,3.220296999999999743e-01,8.170270000000000310e-02
1.000000000000000000e+05,6.063876999999999740e-01,1.088337000000000054e-01
