# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.108179999999999971e-02,2.778840000000000129e-02
2.000000000000000000e+02,6.054810000000000053e-02,3.723819999999999908e-02
5.000000000000000000e+02,1.475540999999999936e-01,5.668159999999999865e-02
1.000000000000000000e+03,2.621750999999999943e-01,7.689210000000000489e-02
2.000000000000000000e+03,4.363542000000000254e-01,9.182289999999999897e-02
5.000000000000000000e+03,8.093276999999999832e-01,1.098790000000000044e-01
1.000000000000000000e+04,1.183701099999999951e+00,1.314510000000000123e-01
2.000000000000000000e+04,1.646038799999999913e+00,1.400259000000000087e-01
5.000000000000000000e+04,2.219733100000000015e+00,1.243469999999999992e-01
1.000000000000000000e+05,2.600111099999999897e+00,1.132679999999999937e-01
1.000000000000000000e+06,3.465510399999999880e+00,8.347830000000000528e-02
