# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.148200000000000045e-03,7.155700000000000081e-03
2.000000000000000000e+02,2.037699999999999928e-03,9.657699999999999965e-03
5.000000000000000000e+02,5.282700000000000416e-03,1.548719999999999958e-02
1.000000000000000000e+03,1.044740000000000078e-02,2.178460000000000119e-02
2.000000000000000000e+03,2.151190000000000047e-02,3.123659999999999978e-02
5.000000000000000000e+03,5.405660000000000326e-02,4.971500000000000224e-02
1.000000000000000000e+04,1.036566000000000015e-01,6.931909999999999461e-02
2.000000000000000000e+04,2.063010000000000121e-01,8.236330000000000040e-02
5.000000000000000000e+04,4.797972999999999821e-01,1.229545999999999972e-01
1.000000000000000000e+05,8.637993000000000476e-01,1.525291000000000008e-01
