# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.070542000000000021e-01,5.125129999999999963e-02
2.000000000000000000e+02,2.079084999999999961e-01,7.803390000000000326e-02
5.000000000000000000e+02,4.644079999999999875e-01,9.947000000000000286e-02
1.000000000000000000e+03,7.948205000000000409e-01,1.217884000000000050e-01
2.000000000000000000e+03,1.319015800000000072e+00,1.431130999999999931e-01
5.000000000000000000e+03,1.975015299999999918e+00,1.449072000000000138e-01
1.000000000000000000e+04,2.467616299999999985e+00,1.382576000000000083e-01
2.000000000000000000e+04,2.935287100000000038e+00,1.299249000000000098e-01
5.000000000000000000e+04,3.440468699999999824e+00,1.152505999999999947e-01
1.000000000000000000e+05,3.693644899999999787e+00,8.991499999999999493e-02
1.000000000000000000e+06,4.323940300000000292e+00,8.583699999999999664e-02
