# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.681299999999999939e-03,4.960400000000000226e-03
2.000000000000000000e+02,3.100499999999999957e-03,6.789199999999999575e-03
5.000000000000000000e+02,8.306600000000000789e-03,1.115239999999999981e-02
1.000000000000000000e+03,1.602050000000000002e-02,1.549490000000000069e-02
2.000000000000000000e+03,3.264399999999999941e-02,1.974000000000000060e-02
5.000000000000000000e+03,7.864490000000000369e-02,2.899650000000000144e-02
1.000000000000000000e+04,1.480036999999999880e-01,3.887489999999999696e-02
2.000000000000000000e+04,2.723420999999999759e-01,4.814729999999999704e-02
5.000000000000000000e+04,5.355887000000000286e-01,6.478720000000000312e-02
1.000000000000000000e+05,8.107516999999999641e-01,6.709660000000000624e-02
1.000000000000000000e+06,1.761249999999999982e+00,6.361550000000000538e-02
