# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.310179999999999456e-02,3.663269999999999721e-02
2.000000000000000000e+02,1.490848999999999924e-01,5.436939999999999829e-02
5.000000000000000000e+02,3.582035000000000080e-01,8.180930000000000146e-02
1.000000000000000000e+03,6.999598999999999682e-01,1.173429000000000000e-01
2.000000000000000000e+03,1.360756899999999936e+00,1.641508000000000134e-01
5.000000000000000000e+03,3.045642700000000147e+00,2.123433000000000126e-01
1.000000000000000000e+04,4.690355699999999572e+00,2.174209000000000003e-01
2.000000000000000000e+04,6.229768899999999832e+00,2.121030000000000137e-01
5.000000000000000000e+04,8.279582800000000020e+00,2.162672999999999957e-01
1.000000000000000000e+05,9.899685599999999752e+00,2.175399000000000083e-01
1.000000000000000000e+06,1.303484579999999937e+01,1.134804999999999980e-01
