# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.909000000000000236e-04,2.381600000000000210e-03
2.000000000000000000e+02,5.798999999999999468e-04,3.348999999999999980e-03
5.000000000000000000e+02,1.327700000000000017e-03,5.098199999999999781e-03
1.000000000000000000e+03,2.860500000000000195e-03,7.471900000000000069e-03
2.000000000000000000e+03,5.504300000000000165e-03,1.051539999999999940e-02
5.000000000000000000e+03,1.387679999999999990e-02,1.624739999999999865e-02
1.000000000000000000e+04,2.836479999999999904e-02,2.338640000000000163e-02
2.000000000000000000e+04,5.419500000000000012e-02,2.901070000000000038e-02
5.000000000000000000e+04,1.360992000000000035e-01,4.591939999999999911e-02
1.000000000000000000e+05,2.511828999999999867e-01,5.793679999999999664e-02
