# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.821000000000000736e-04,6.496799999999999624e-03
2.000000000000000000e+02,1.847099999999999957e-03,8.931899999999999562e-03
5.000000000000000000e+02,4.539600000000000406e-03,1.385860000000000043e-02
1.000000000000000000e+03,8.991000000000000728e-03,1.928950000000000109e-02
2.000000000000000000e+03,1.747989999999999960e-02,2.690139999999999892e-02
5.000000000000000000e+03,4.338990000000000208e-02,4.238890000000000019e-02
1.000000000000000000e+04,8.763970000000000093e-02,6.063740000000000102e-02
2.000000000000000000e+04,1.745713999999999877e-01,7.221009999999999929e-02
5.000000000000000000e+04,4.206851999999999814e-01,1.152930999999999956e-01
1.000000000000000000e+05,7.787332999999999616e-01,1.514791000000000054e-01
