# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.026000000000000386e-04,5.507999999999999875e-03
2.000000000000000000e+02,2.105999999999999799e-03,8.406000000000000277e-03
5.000000000000000000e+02,5.065100000000000331e-03,1.302200000000000059e-02
1.000000000000000000e+03,9.994599999999999318e-03,1.803360000000000032e-02
2.000000000000000000e+03,2.105720000000000161e-02,2.608459999999999945e-02
5.000000000000000000e+03,5.171219999999999983e-02,3.638530000000000236e-02
1.000000000000000000e+04,1.017118000000000050e-01,5.104369999999999741e-02
2.000000000000000000e+04,2.009240999999999944e-01,6.726229999999999709e-02
5.000000000000000000e+04,5.097949999999999982e-01,1.075127000000000027e-01
1.000000000000000000e+05,9.590315000000000367e-01,1.543490999999999891e-01
1.000000000000000000e+06,5.696281599999999834e+00,2.166821999999999915e-01
