# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.995000000000000158e-04,3.144599999999999999e-03
2.000000000000000000e+02,6.444999999999999991e-04,4.430800000000000363e-03
5.000000000000000000e+02,1.455300000000000083e-03,6.655399999999999684e-03
1.000000000000000000e+03,2.874300000000000205e-03,9.205700000000000688e-03
2.000000000000000000e+03,6.054200000000000033e-03,1.349900000000000058e-02
5.000000000000000000e+03,1.454699999999999917e-02,2.107579999999999870e-02
1.000000000000000000e+04,2.923879999999999882e-02,2.993890000000000093e-02
2.000000000000000000e+04,5.823649999999999660e-02,4.239860000000000156e-02
5.000000000000000000e+04,1.426200999999999997e-01,5.842270000000000102e-02
1.000000000000000000e+05,2.841176000000000257e-01,8.069510000000000571e-02
