# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.385600000000000069e-03,6.871300000000000324e-03
2.000000000000000000e+02,2.567499999999999904e-03,9.343100000000000016e-03
5.000000000000000000e+02,6.822899999999999798e-03,1.517819999999999933e-02
1.000000000000000000e+03,1.342840000000000006e-02,2.107420000000000126e-02
2.000000000000000000e+03,2.710140000000000118e-02,3.013209999999999847e-02
5.000000000000000000e+03,6.665300000000000391e-02,4.715649999999999703e-02
1.000000000000000000e+04,1.301244000000000012e-01,5.831460000000000116e-02
2.000000000000000000e+04,2.550211000000000006e-01,8.033279999999999588e-02
5.000000000000000000e+04,5.700182000000000304e-01,1.105089999999999961e-01
1.000000000000000000e+05,1.003647100000000014e+00,1.423542999999999892e-01
