# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.871999999999999791e-04,2.804000000000000069e-03
2.000000000000000000e+02,8.314999999999999909e-04,4.121399999999999890e-03
5.000000000000000000e+02,2.027099999999999996e-03,6.377999999999999989e-03
1.000000000000000000e+03,4.151400000000000402e-03,9.183699999999999503e-03
2.000000000000000000e+03,8.189399999999999458e-03,1.292860000000000016e-02
5.000000000000000000e+03,2.030109999999999901e-02,2.024329999999999880e-02
1.000000000000000000e+04,3.995350000000000290e-02,2.488800000000000040e-02
2.000000000000000000e+04,7.781910000000000216e-02,3.325390000000000290e-02
5.000000000000000000e+04,1.853000999999999954e-01,5.030260000000000287e-02
1.000000000000000000e+05,3.390709000000000084e-01,6.512930000000000108e-02
