# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.280999999999999879e-04,3.598800000000000089e-03
2.000000000000000000e+02,4.560999999999999733e-04,5.079199999999999861e-03
5.000000000000000000e+02,1.175100000000000103e-03,8.180500000000000271e-03
1.000000000000000000e+03,2.195100000000000176e-03,1.126229999999999939e-02
2.000000000000000000e+03,4.030999999999999861e-03,1.505279999999999986e-02
5.000000000000000000e+03,1.051939999999999993e-02,2.434120000000000034e-02
1.000000000000000000e+04,2.086779999999999885e-02,3.460839999999999750e-02
2.000000000000000000e+04,4.112330000000000152e-02,4.822139999999999760e-02
5.000000000000000000e+04,1.042136000000000035e-01,7.685830000000000439e-02
1.000000000000000000e+05,2.108559999999999879e-01,9.369210000000000038e-02
