# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.583000000000000330e-03,2.205709999999999962e-02
2.000000000000000000e+02,1.528739999999999960e-02,3.102380000000000068e-02
5.000000000000000000e+02,3.742949999999999749e-02,4.927839999999999998e-02
1.000000000000000000e+03,7.637919999999999432e-02,7.000979999999999703e-02
2.000000000000000000e+03,1.520881000000000038e-01,9.736709999999999809e-02
5.000000000000000000e+03,3.842418000000000222e-01,1.385502000000000122e-01
1.000000000000000000e+04,7.551828999999999903e-01,1.934005000000000030e-01
2.000000000000000000e+04,1.511122000000000076e+00,2.620424000000000087e-01
5.000000000000000000e+04,3.921671100000000187e+00,4.508175999999999850e-01
1.000000000000000000e+05,8.318058900000000477e+00,6.779011999999999816e-01
1.000000000000000000e+06,2.164968370000000064e+01,3.088928000000000229e-01
