# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.702700000000000713e-03,1.626450000000000118e-02
2.000000000000000000e+02,1.728920000000000110e-02,2.283659999999999857e-02
5.000000000000000000e+02,4.164000000000000340e-02,3.098710000000000006e-02
1.000000000000000000e+03,8.571639999999999815e-02,4.264130000000000004e-02
2.000000000000000000e+03,1.661062000000000094e-01,5.788680000000000214e-02
5.000000000000000000e+03,4.063875000000000126e-01,9.148009999999999475e-02
1.000000000000000000e+04,6.838948000000000249e-01,1.115688999999999986e-01
2.000000000000000000e+04,1.137507899999999905e+00,1.176085999999999937e-01
5.000000000000000000e+04,1.656376000000000071e+00,9.119689999999999741e-02
1.000000000000000000e+05,1.885126400000000091e+00,7.466649999999999676e-02
1.000000000000000000e+06,2.172165099999999960e+00,3.390649999999999914e-02
