# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.027831000000000272e-01,1.040983999999999937e-01
2.000000000000000000e+02,5.479840999999999740e-01,1.325514000000000137e-01
5.000000000000000000e+02,1.088665599999999900e+00,1.658850000000000047e-01
1.000000000000000000e+03,1.681744499999999976e+00,1.858062000000000047e-01
2.000000000000000000e+03,2.378990899999999797e+00,1.797584999999999877e-01
5.000000000000000000e+03,3.181634499999999921e+00,1.675496999999999959e-01
1.000000000000000000e+04,3.687587199999999843e+00,1.546980000000000022e-01
2.000000000000000000e+04,4.088876299999999908e+00,1.258267999999999887e-01
5.000000000000000000e+04,4.509716799999999637e+00,1.000552999999999998e-01
1.000000000000000000e+05,4.721347699999999925e+00,1.195617999999999959e-01
1.000000000000000000e+06,5.241862099999999636e+00,1.006939000000000028e-01
