# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.466999999999999880e-04,1.971699999999999842e-03
2.000000000000000000e+02,3.398000000000000196e-04,2.982600000000000182e-03
5.000000000000000000e+02,9.909999999999999105e-04,5.058400000000000223e-03
1.000000000000000000e+03,1.891899999999999962e-03,6.968900000000000095e-03
2.000000000000000000e+03,3.673200000000000163e-03,9.779299999999999451e-03
5.000000000000000000e+03,9.215100000000000374e-03,1.340829999999999973e-02
1.000000000000000000e+04,1.825519999999999921e-02,1.895569999999999894e-02
2.000000000000000000e+04,3.615519999999999845e-02,2.578470000000000067e-02
5.000000000000000000e+04,8.960559999999999359e-02,3.930929999999999841e-02
1.000000000000000000e+05,1.590921999999999892e-01,5.079759999999999831e-02
