# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.578999999999999996e-04,5.871200000000000030e-03
2.000000000000000000e+02,1.283899999999999928e-03,8.221600000000000782e-03
5.000000000000000000e+02,3.204499999999999883e-03,1.299039999999999917e-02
1.000000000000000000e+03,6.610600000000000330e-03,1.880820000000000061e-02
2.000000000000000000e+03,1.312570000000000056e-02,2.624960000000000140e-02
5.000000000000000000e+03,3.307419999999999805e-02,4.230319999999999914e-02
1.000000000000000000e+04,6.614309999999999634e-02,5.844769999999999827e-02
2.000000000000000000e+04,1.311454999999999982e-01,8.258479999999999988e-02
5.000000000000000000e+04,3.181944999999999912e-01,1.099339000000000011e-01
1.000000000000000000e+05,6.008525999999999589e-01,1.514289000000000052e-01
