# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.159599999999999997e-03,5.573899999999999688e-03
2.000000000000000000e+02,2.508999999999999946e-03,8.169600000000000820e-03
5.000000000000000000e+02,5.840999999999999838e-03,1.249890000000000029e-02
1.000000000000000000e+03,1.219229999999999967e-02,1.797380000000000158e-02
2.000000000000000000e+03,2.446210000000000051e-02,2.517569999999999877e-02
5.000000000000000000e+03,5.989259999999999723e-02,3.537359999999999810e-02
1.000000000000000000e+04,1.146390000000000048e-01,4.941279999999999978e-02
2.000000000000000000e+04,2.182292999999999872e-01,6.489219999999999711e-02
5.000000000000000000e+04,4.633010000000000184e-01,8.359020000000000339e-02
1.000000000000000000e+05,7.351269000000000275e-01,9.274040000000000061e-02
