# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.529999999999999626e-04,7.690500000000000287e-03
2.000000000000000000e+02,1.839099999999999980e-03,1.051000000000000024e-02
5.000000000000000000e+02,4.880100000000000063e-03,1.713949999999999849e-02
1.000000000000000000e+03,9.456700000000000175e-03,2.379830000000000140e-02
2.000000000000000000e+03,1.871919999999999834e-02,3.318390000000000228e-02
5.000000000000000000e+03,4.836390000000000133e-02,5.354169999999999763e-02
1.000000000000000000e+04,9.456699999999999828e-02,7.505030000000000034e-02
2.000000000000000000e+04,1.912280000000000091e-01,1.079335000000000017e-01
5.000000000000000000e+04,4.725312999999999874e-01,1.534543999999999908e-01
1.000000000000000000e+05,9.410899999999999821e-01,2.150933999999999902e-01
1.000000000000000000e+06,9.856733000000000189e+00,6.251343000000000316e-01
