# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.448000000000000152e-04,5.048099999999999810e-03
2.000000000000000000e+02,1.153699999999999908e-03,7.262499999999999858e-03
5.000000000000000000e+02,3.012400000000000147e-03,1.164240000000000066e-02
1.000000000000000000e+03,5.951599999999999599e-03,1.656380000000000005e-02
2.000000000000000000e+03,1.165599999999999969e-02,2.311759999999999857e-02
5.000000000000000000e+03,2.920860000000000123e-02,3.656670000000000059e-02
1.000000000000000000e+04,5.803730000000000000e-02,5.136999999999999900e-02
2.000000000000000000e+04,1.143897999999999998e-01,7.217289999999999817e-02
5.000000000000000000e+04,2.825271999999999784e-01,1.006486000000000047e-01
1.000000000000000000e+05,5.433006000000000224e-01,1.394617999999999969e-01
