# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.227000000000000009e-04,1.804700000000000011e-03
2.000000000000000000e+02,2.239999999999999966e-04,2.463100000000000185e-03
5.000000000000000000e+02,6.534000000000000528e-04,4.191499999999999913e-03
1.000000000000000000e+03,1.341500000000000027e-03,5.985599999999999775e-03
2.000000000000000000e+03,2.570999999999999935e-03,8.302300000000000305e-03
5.000000000000000000e+03,6.057100000000000158e-03,1.263820000000000048e-02
1.000000000000000000e+04,1.237480000000000004e-02,1.523700000000000054e-02
2.000000000000000000e+04,2.422960000000000044e-02,2.232599999999999862e-02
5.000000000000000000e+04,6.406910000000000383e-02,3.425160000000000010e-02
1.000000000000000000e+05,1.263523000000000007e-01,4.707429999999999948e-02
