# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.669300000000000081e-03,7.211300000000000349e-03
2.000000000000000000e+02,3.735299999999999992e-03,1.085750000000000083e-02
5.000000000000000000e+02,8.857500000000000789e-03,1.675710000000000047e-02
1.000000000000000000e+03,1.740399999999999933e-02,2.360980000000000023e-02
2.000000000000000000e+03,3.504440000000000333e-02,3.302479999999999999e-02
5.000000000000000000e+03,8.615330000000000210e-02,4.486359999999999654e-02
1.000000000000000000e+04,1.696566999999999936e-01,6.214340000000000142e-02
2.000000000000000000e+04,3.250353999999999743e-01,8.202660000000000506e-02
5.000000000000000000e+04,7.042148999999999770e-01,1.144502000000000019e-01
1.000000000000000000e+05,1.150990600000000086e+00,1.277560000000000084e-01
1.000000000000000000e+06,2.184910599999999814e+00,7.152680000000000149e-02
