# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.487629999999999675e-02,6.911359999999999726e-02
2.000000000000000000e+02,1.762655999999999945e-01,1.040126999999999996e-01
5.000000000000000000e+02,5.163020999999999860e-01,1.832552000000000070e-01
1.000000000000000000e+03,9.775837000000000554e-01,2.225569000000000019e-01
2.000000000000000000e+03,2.097895400000000077e+00,4.549328000000000261e-01
5.000000000000000000e+03,5.386404699999999934e+00,5.464004999999999557e-01
1.000000000000000000e+04,9.873208200000000545e+00,4.987990999999999953e-01
2.000000000000000000e+04,1.302363509999999991e+01,4.767159000000000257e-01
5.000000000000000000e+04,1.724285319999999899e+01,4.896442999999999768e-01
1.000000000000000000e+05,2.009800470000000061e+01,4.267285000000000106e-01
1.000000000000000000e+06,2.510989989999999850e+01,2.978336999999999790e-01
