# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.219160000000000035e-02,2.356679999999999886e-02
2.000000000000000000e+02,2.439699999999999855e-02,3.343360000000000082e-02
5.000000000000000000e+02,6.085739999999999900e-02,4.573599999999999888e-02
1.000000000000000000e+03,1.248418000000000028e-01,6.313409999999999855e-02
2.000000000000000000e+03,2.354729000000000128e-01,8.654040000000000343e-02
5.000000000000000000e+03,5.560996000000000272e-01,1.313674999999999982e-01
1.000000000000000000e+04,1.027198300000000009e+00,1.682366999999999890e-01
2.000000000000000000e+04,1.835611899999999963e+00,2.197864999999999958e-01
5.000000000000000000e+04,3.826839500000000172e+00,3.198033000000000126e-01
1.000000000000000000e+05,6.611028899999999986e+00,4.056314999999999782e-01
1.000000000000000000e+06,1.621053889999999953e+01,2.617891999999999997e-01
