# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.782000000000000505e-04,6.481299999999999735e-03
2.000000000000000000e+02,1.678900000000000097e-03,9.400699999999999681e-03
5.000000000000000000e+02,4.402599999999999569e-03,1.537190000000000084e-02
1.000000000000000000e+03,8.751800000000000551e-03,2.156100000000000030e-02
2.000000000000000000e+03,1.697069999999999829e-02,3.032110000000000014e-02
5.000000000000000000e+03,4.078500000000000181e-02,4.649230000000000029e-02
1.000000000000000000e+04,8.432030000000000081e-02,6.608909999999999785e-02
2.000000000000000000e+04,1.633140999999999898e-01,9.105409999999999893e-02
5.000000000000000000e+04,3.806247999999999854e-01,1.263010999999999995e-01
1.000000000000000000e+05,7.363798999999999761e-01,1.609538000000000080e-01
