# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.881000000000000377e-04,5.703500000000000236e-03
2.000000000000000000e+02,1.353500000000000102e-03,8.639900000000000704e-03
5.000000000000000000e+02,3.134599999999999973e-03,1.295909999999999944e-02
1.000000000000000000e+03,6.636099999999999811e-03,1.892200000000000132e-02
2.000000000000000000e+03,1.285580000000000056e-02,2.629470000000000071e-02
5.000000000000000000e+03,3.113650000000000098e-02,4.021729999999999750e-02
1.000000000000000000e+04,6.197110000000000118e-02,4.979390000000000205e-02
2.000000000000000000e+04,1.153681000000000012e-01,6.549159999999999704e-02
5.000000000000000000e+04,2.564250000000000140e-01,9.105480000000000518e-02
1.000000000000000000e+05,4.226469999999999949e-01,1.105519999999999975e-01
