# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.979400000000000104e-03,1.025850000000000026e-02
2.000000000000000000e+02,5.916700000000000431e-03,1.424869999999999956e-02
5.000000000000000000e+02,1.473580000000000029e-02,2.270919999999999883e-02
1.000000000000000000e+03,3.042730000000000087e-02,3.265459999999999890e-02
2.000000000000000000e+03,6.042390000000000261e-02,4.643780000000000130e-02
5.000000000000000000e+03,1.495456000000000008e-01,6.135519999999999863e-02
1.000000000000000000e+04,3.034825999999999913e-01,9.310240000000000182e-02
2.000000000000000000e+04,5.953500999999999932e-01,1.200145999999999991e-01
5.000000000000000000e+04,1.592834000000000083e+00,2.092775000000000052e-01
1.000000000000000000e+05,3.273560699999999990e+00,2.930272999999999906e-01
1.000000000000000000e+06,1.130018480000000025e+01,2.195050000000000057e-01
