# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.827800000000000084e-03,7.983799999999999231e-03
2.000000000000000000e+02,3.451399999999999867e-03,1.080230000000000079e-02
5.000000000000000000e+02,8.700100000000000541e-03,1.697349999999999901e-02
1.000000000000000000e+03,1.656279999999999905e-02,2.357770000000000005e-02
2.000000000000000000e+03,3.370770000000000016e-02,3.379200000000000259e-02
5.000000000000000000e+03,8.235789999999999778e-02,5.229810000000000014e-02
1.000000000000000000e+04,1.611078999999999983e-01,6.570639999999999814e-02
2.000000000000000000e+04,3.093052000000000024e-01,8.910250000000000115e-02
5.000000000000000000e+04,6.775946000000000469e-01,1.174063999999999941e-01
1.000000000000000000e+05,1.158436900000000103e+00,1.508403000000000105e-01
