# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.222999999999999841e-04,8.533400000000000013e-03
2.000000000000000000e+02,1.438999999999999958e-03,1.139049999999999958e-02
5.000000000000000000e+02,3.691400000000000063e-03,1.809670000000000029e-02
1.000000000000000000e+03,7.025199999999999674e-03,2.493379999999999902e-02
2.000000000000000000e+03,1.473870000000000041e-02,3.644970000000000154e-02
5.000000000000000000e+03,3.694950000000000317e-02,5.753010000000000068e-02
1.000000000000000000e+04,7.380059999999999398e-02,7.975930000000000519e-02
2.000000000000000000e+04,1.464409999999999878e-01,1.142988999999999949e-01
5.000000000000000000e+04,3.546933999999999920e-01,1.720919999999999950e-01
1.000000000000000000e+05,6.908284000000000091e-01,2.198691999999999869e-01
