# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.953840000000000021e-01,9.857480000000000409e-02
2.000000000000000000e+02,3.691361000000000225e-01,1.449596999999999969e-01
5.000000000000000000e+02,9.828765999999999892e-01,2.327304000000000039e-01
1.000000000000000000e+03,1.914544699999999988e+00,3.121671999999999780e-01
2.000000000000000000e+03,3.534149699999999950e+00,4.245013000000000258e-01
5.000000000000000000e+03,6.368548099999999934e+00,3.707210000000000227e-01
1.000000000000000000e+04,7.779584299999999786e+00,3.064129999999999909e-01
2.000000000000000000e+04,8.874262899999999732e+00,2.720727000000000007e-01
5.000000000000000000e+04,1.032947790000000055e+01,2.692415000000000225e-01
1.000000000000000000e+05,1.106931040000000088e+01,2.486174999999999913e-01
1.000000000000000000e+06,1.381755000000000067e+01,3.274042999999999815e-01
