# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.639610000000000345e-02,4.505329999999999752e-02
2.000000000000000000e+02,1.623971999999999916e-01,6.268999999999999573e-02
5.000000000000000000e+02,3.292076999999999920e-01,8.105170000000000430e-02
1.000000000000000000e+03,5.581614999999999771e-01,1.009734000000000048e-01
2.000000000000000000e+03,7.892122000000000304e-01,1.073744999999999977e-01
5.000000000000000000e+03,1.178413300000000108e+00,1.064539999999999931e-01
1.000000000000000000e+04,1.542417699999999892e+00,1.255556999999999923e-01
2.000000000000000000e+04,2.013127700000000075e+00,1.580663999999999958e-01
5.000000000000000000e+04,3.114903599999999884e+00,2.052951000000000081e-01
1.000000000000000000e+05,4.377090700000000112e+00,2.493344000000000116e-01
1.000000000000000000e+06,1.078970849999999970e+01,1.811752000000000085e-01
