# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.857810000000000017e-02,3.071880000000000097e-02
2.000000000000000000e+02,3.631369999999999737e-02,4.284260000000000151e-02
5.000000000000000000e+02,9.016380000000000228e-02,5.731470000000000314e-02
1.000000000000000000e+03,1.757519999999999916e-01,7.979569999999999719e-02
2.000000000000000000e+03,3.347437999999999803e-01,1.061084000000000055e-01
5.000000000000000000e+03,7.020376999999999867e-01,1.395715999999999901e-01
1.000000000000000000e+04,1.194005500000000053e+00,1.649137999999999993e-01
2.000000000000000000e+04,1.788707300000000000e+00,1.820221999999999951e-01
5.000000000000000000e+04,2.602648900000000154e+00,1.693296999999999997e-01
1.000000000000000000e+05,3.097141199999999817e+00,1.516838000000000075e-01
1.000000000000000000e+06,4.503934199999999777e+00,1.570755000000000068e-01
