# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.419999999999999471e-04,3.842400000000000156e-03
2.000000000000000000e+02,9.778000000000000233e-04,5.153999999999999727e-03
5.000000000000000000e+02,2.467500000000000075e-03,8.224499999999999172e-03
1.000000000000000000e+03,4.839699999999999731e-03,1.137780000000000041e-02
2.000000000000000000e+03,1.014250000000000047e-02,1.659170000000000089e-02
5.000000000000000000e+03,2.542700000000000168e-02,2.588350000000000026e-02
1.000000000000000000e+04,4.963650000000000007e-02,3.151829999999999909e-02
2.000000000000000000e+04,9.634429999999999383e-02,4.468849999999999906e-02
5.000000000000000000e+04,2.345075000000000076e-01,6.788750000000000340e-02
1.000000000000000000e+05,4.464040000000000230e-01,8.788010000000000266e-02
