# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.292599999999999846e-02,2.109770000000000048e-02
2.000000000000000000e+02,4.423300000000000148e-02,2.783849999999999866e-02
5.000000000000000000e+02,1.125994000000000023e-01,4.691379999999999856e-02
1.000000000000000000e+03,2.047422999999999882e-01,5.863970000000000293e-02
2.000000000000000000e+03,3.941625999999999741e-01,7.640539999999999832e-02
5.000000000000000000e+03,7.612160000000000037e-01,9.745700000000000196e-02
1.000000000000000000e+04,1.206917000000000018e+00,1.092854000000000048e-01
2.000000000000000000e+04,1.589312499999999906e+00,9.290239999999999609e-02
5.000000000000000000e+04,2.041221000000000174e+00,8.093119999999999481e-02
1.000000000000000000e+05,2.222960300000000000e+00,6.540980000000000405e-02
1.000000000000000000e+06,2.479197500000000165e+00,2.647050000000000097e-02
