# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.357500000000000304e-03,1.356150000000000064e-02
2.000000000000000000e+02,1.300040000000000050e-02,1.959959999999999827e-02
5.000000000000000000e+02,3.201899999999999885e-02,3.020710000000000062e-02
1.000000000000000000e+03,6.245950000000000113e-02,3.676290000000000113e-02
2.000000000000000000e+03,1.279272999999999938e-01,4.946470000000000034e-02
5.000000000000000000e+03,3.006036999999999737e-01,7.883400000000000130e-02
1.000000000000000000e+04,5.669847000000000081e-01,9.943979999999999486e-02
2.000000000000000000e+04,1.015951999999999966e+00,1.326264000000000054e-01
5.000000000000000000e+04,1.973910899999999913e+00,1.694280999999999981e-01
1.000000000000000000e+05,2.879352299999999865e+00,1.642173000000000105e-01
1.000000000000000000e+06,5.466233100000000178e+00,1.503903000000000045e-01
