# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.373000000000000409e-04,4.055900000000000304e-03
2.000000000000000000e+02,1.418999999999999906e-03,5.909499999999999822e-03
5.000000000000000000e+02,3.298500000000000217e-03,9.063200000000000423e-03
1.000000000000000000e+03,6.591999999999999769e-03,1.262220000000000009e-02
2.000000000000000000e+03,1.304959999999999974e-02,1.803449999999999845e-02
5.000000000000000000e+03,3.282319999999999682e-02,2.859770000000000020e-02
1.000000000000000000e+04,6.600739999999999386e-02,3.465229999999999699e-02
2.000000000000000000e+04,1.286763999999999963e-01,5.007860000000000089e-02
5.000000000000000000e+04,3.010672999999999822e-01,7.405240000000000433e-02
1.000000000000000000e+05,5.413799999999999724e-01,9.188219999999999721e-02
