# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.357831999999999928e-01,6.691740000000000188e-02
2.000000000000000000e+02,2.568176999999999821e-01,8.953519999999999535e-02
5.000000000000000000e+02,6.335539000000000032e-01,1.374908999999999992e-01
1.000000000000000000e+03,1.232088499999999920e+00,1.871167999999999998e-01
2.000000000000000000e+03,2.237976999999999883e+00,2.117122999999999922e-01
5.000000000000000000e+03,3.637349299999999896e+00,1.895238999999999951e-01
1.000000000000000000e+04,4.489571100000000037e+00,1.804401999999999950e-01
2.000000000000000000e+04,5.146411600000000419e+00,1.594125000000000125e-01
5.000000000000000000e+04,5.918076700000000301e+00,1.505422999999999900e-01
1.000000000000000000e+05,6.509153900000000270e+00,1.372363000000000055e-01
1.000000000000000000e+06,8.057971600000000123e+00,1.636181999999999914e-01
