# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.453289999999999964e-02,2.362759999999999860e-02
2.000000000000000000e+02,2.859199999999999936e-02,3.305799999999999711e-02
5.000000000000000000e+02,7.034269999999999412e-02,5.261369999999999936e-02
1.000000000000000000e+03,1.364845000000000086e-01,6.468050000000000188e-02
2.000000000000000000e+03,2.608882000000000145e-01,8.351179999999999715e-02
5.000000000000000000e+03,5.805784000000000500e-01,1.132140999999999981e-01
1.000000000000000000e+04,9.314858000000000304e-01,1.317056000000000060e-01
2.000000000000000000e+04,1.392189700000000085e+00,1.464882999999999880e-01
5.000000000000000000e+04,1.960166999999999993e+00,1.247126999999999958e-01
1.000000000000000000e+05,2.311633800000000072e+00,1.096297999999999995e-01
1.000000000000000000e+06,3.447716900000000084e+00,1.467353999999999881e-01
