# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.585999999999999974e-04,2.534999999999999927e-03
2.000000000000000000e+02,5.197000000000000014e-04,3.592399999999999934e-03
5.000000000000000000e+02,1.072599999999999942e-03,5.175899999999999772e-03
1.000000000000000000e+03,2.294800000000000052e-03,7.658700000000000056e-03
2.000000000000000000e+03,4.715200000000000120e-03,1.079719999999999985e-02
5.000000000000000000e+03,1.195129999999999977e-02,1.742809999999999845e-02
1.000000000000000000e+04,2.220269999999999883e-02,2.339079999999999979e-02
2.000000000000000000e+04,4.592700000000000254e-02,3.347359999999999919e-02
5.000000000000000000e+04,1.097935000000000022e-01,4.727250000000000202e-02
1.000000000000000000e+05,2.158558999999999894e-01,6.320560000000000067e-02
