# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.804099999999999929e-03,1.173380000000000083e-02
2.000000000000000000e+02,7.633599999999999934e-03,1.678320000000000159e-02
5.000000000000000000e+02,1.948820000000000066e-02,2.682060000000000000e-02
1.000000000000000000e+03,3.980689999999999923e-02,3.762990000000000085e-02
2.000000000000000000e+03,7.874710000000000043e-02,5.378419999999999729e-02
5.000000000000000000e+03,1.980444000000000093e-01,7.312749999999999806e-02
1.000000000000000000e+04,4.019128000000000145e-01,1.080108000000000040e-01
2.000000000000000000e+04,8.002803000000000555e-01,1.477152999999999938e-01
5.000000000000000000e+04,2.133245300000000011e+00,2.477839000000000014e-01
1.000000000000000000e+05,4.142068400000000317e+00,3.095469000000000137e-01
1.000000000000000000e+06,9.461762099999999620e+00,1.863035000000000108e-01
