# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.917999999999999299e-04,5.651599999999999679e-03
2.000000000000000000e+02,1.975100000000000033e-03,7.841000000000000747e-03
5.000000000000000000e+02,4.917999999999999629e-03,1.248589999999999943e-02
1.000000000000000000e+03,9.697000000000000758e-03,1.734520000000000159e-02
2.000000000000000000e+03,1.971619999999999970e-02,2.474989999999999829e-02
5.000000000000000000e+03,4.844280000000000114e-02,3.832599999999999896e-02
1.000000000000000000e+04,9.582649999999999502e-02,4.791399999999999826e-02
2.000000000000000000e+04,1.812536999999999898e-01,6.485620000000000274e-02
5.000000000000000000e+04,4.174571999999999727e-01,9.611870000000000136e-02
1.000000000000000000e+05,7.022747000000000295e-01,1.065757999999999983e-01
