# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.237199999999999932e-03,6.915600000000000046e-03
2.000000000000000000e+02,2.717100000000000071e-03,1.038679999999999985e-02
5.000000000000000000e+02,6.330699999999999869e-03,1.575570000000000095e-02
1.000000000000000000e+03,1.261840000000000010e-02,2.208560000000000037e-02
2.000000000000000000e+03,2.522980000000000014e-02,3.119689999999999963e-02
5.000000000000000000e+03,6.427040000000000530e-02,4.912720000000000281e-02
1.000000000000000000e+04,1.211529999999999968e-01,6.010700000000000071e-02
2.000000000000000000e+04,2.359091000000000105e-01,8.143229999999999913e-02
5.000000000000000000e+04,5.119314000000000364e-01,1.117488999999999982e-01
1.000000000000000000e+05,8.474616999999999845e-01,1.277266999999999986e-01
