# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.831000000000000054e-04,2.888799999999999962e-03
2.000000000000000000e+02,2.838000000000000136e-04,3.650399999999999825e-03
5.000000000000000000e+02,8.792000000000000119e-04,6.315300000000000254e-03
1.000000000000000000e+03,1.603500000000000108e-03,8.563400000000000525e-03
2.000000000000000000e+03,3.365599999999999842e-03,1.246120000000000040e-02
5.000000000000000000e+03,8.224399999999999766e-03,1.929880000000000137e-02
1.000000000000000000e+04,1.590750000000000150e-02,2.701539999999999844e-02
2.000000000000000000e+04,3.226590000000000014e-02,3.767890000000000128e-02
5.000000000000000000e+04,8.120489999999999653e-02,6.080950000000000244e-02
1.000000000000000000e+05,1.563134999999999941e-01,8.364330000000000376e-02
