# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.825509999999999980e-02,3.002029999999999976e-02
2.000000000000000000e+02,3.812700000000000117e-02,4.346769999999999801e-02
5.000000000000000000e+02,9.569529999999999703e-02,6.919960000000000000e-02
1.000000000000000000e+03,1.890529999999999988e-01,8.394600000000000672e-02
2.000000000000000000e+03,3.880468999999999724e-01,1.263984999999999970e-01
5.000000000000000000e+03,9.738727000000000356e-01,1.897519000000000011e-01
1.000000000000000000e+04,1.929846799999999973e+00,2.683342000000000227e-01
2.000000000000000000e+04,3.497477400000000181e+00,3.285560000000000147e-01
5.000000000000000000e+04,5.868637399999999893e+00,2.659251999999999727e-01
1.000000000000000000e+05,7.182540900000000228e+00,2.240037000000000000e-01
1.000000000000000000e+06,9.992522100000000407e+00,1.687520999999999882e-01
