# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.461000000000000005e-04,3.440700000000000095e-03
2.000000000000000000e+02,2.597000000000000241e-04,4.584399999999999760e-03
5.000000000000000000e+02,7.223999999999999953e-04,7.623500000000000068e-03
1.000000000000000000e+03,1.493500000000000036e-03,1.102889999999999947e-02
2.000000000000000000e+03,2.865299999999999878e-03,1.532689999999999921e-02
5.000000000000000000e+03,7.686899999999999983e-03,2.495680000000000121e-02
1.000000000000000000e+04,1.551989999999999967e-02,3.527360000000000217e-02
2.000000000000000000e+04,3.112900000000000042e-02,5.015730000000000188e-02
5.000000000000000000e+04,7.902800000000000102e-02,8.071109999999999396e-02
1.000000000000000000e+05,1.548740999999999868e-01,1.120609999999999939e-01
