# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.302000000000000031e-04,3.445399999999999938e-03
2.000000000000000000e+02,8.017999999999999737e-04,5.358500000000000416e-03
5.000000000000000000e+02,2.050000000000000173e-03,8.640099999999999517e-03
1.000000000000000000e+03,4.259599999999999671e-03,1.234769999999999965e-02
2.000000000000000000e+03,8.337699999999999972e-03,1.733960000000000015e-02
5.000000000000000000e+03,2.034000000000000044e-02,2.739099999999999868e-02
1.000000000000000000e+04,4.154719999999999941e-02,3.848420000000000313e-02
2.000000000000000000e+04,8.138539999999999663e-02,5.360499999999999987e-02
5.000000000000000000e+04,2.012194999999999956e-01,7.393410000000000259e-02
1.000000000000000000e+05,3.782352999999999965e-01,9.628849999999999909e-02
