# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,6.800000000000000116e-06,4.787999999999999830e-04
1.000000000000000000e+03,1.020000000000000060e-05,5.864000000000000505e-04
2.000000000000000000e+03,3.049999999999999936e-05,1.015400000000000070e-03
5.000000000000000000e+03,7.789999999999999616e-05,1.622100000000000018e-03
1.000000000000000000e+04,1.658999999999999939e-04,2.364600000000000122e-03
2.000000000000000000e+04,3.014000000000000077e-04,3.180300000000000054e-03
5.000000000000000000e+04,9.146999999999999532e-04,5.552200000000000191e-03
1.000000000000000000e+05,1.754099999999999973e-03,7.774900000000000387e-03
