# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.924000000000000058e-04,4.862700000000000182e-03
2.000000000000000000e+02,5.762999999999999677e-04,6.815299999999999830e-03
5.000000000000000000e+02,1.526000000000000013e-03,1.102449999999999958e-02
1.000000000000000000e+03,2.897799999999999855e-03,1.536369999999999923e-02
2.000000000000000000e+03,5.868700000000000132e-03,2.173090000000000091e-02
5.000000000000000000e+03,1.513839999999999977e-02,3.529929999999999873e-02
1.000000000000000000e+04,2.889680000000000026e-02,4.874740000000000323e-02
2.000000000000000000e+04,5.872720000000000024e-02,6.977150000000000019e-02
5.000000000000000000e+04,1.441757999999999929e-01,1.076582999999999984e-01
1.000000000000000000e+05,2.958436999999999872e-01,1.529175000000000118e-01
