# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.903199999999999920e-03,1.239849999999999980e-02
2.000000000000000000e+02,9.469999999999999252e-03,1.747370000000000173e-02
5.000000000000000000e+02,2.408439999999999886e-02,2.760779999999999831e-02
1.000000000000000000e+03,4.903099999999999820e-02,3.475380000000000136e-02
2.000000000000000000e+03,9.694039999999999602e-02,4.731280000000000208e-02
5.000000000000000000e+03,2.378126000000000129e-01,7.072760000000000158e-02
1.000000000000000000e+04,4.507888999999999924e-01,9.651740000000000319e-02
2.000000000000000000e+04,8.168792000000000275e-01,1.244089000000000028e-01
5.000000000000000000e+04,1.412471800000000055e+00,1.235364000000000045e-01
1.000000000000000000e+05,1.806016199999999960e+00,1.058008000000000004e-01
1.000000000000000000e+06,2.338400599999999940e+00,5.746550000000000269e-02
