# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.157999999999999871e-04,2.902200000000000179e-03
2.000000000000000000e+02,4.159999999999999744e-04,4.094500000000000049e-03
5.000000000000000000e+02,1.063399999999999936e-03,6.562199999999999804e-03
1.000000000000000000e+03,2.126900000000000145e-03,9.140900000000000414e-03
2.000000000000000000e+03,4.269399999999999584e-03,1.294129999999999933e-02
5.000000000000000000e+03,1.082649999999999932e-02,2.063709999999999850e-02
1.000000000000000000e+04,2.222139999999999879e-02,2.959940000000000140e-02
2.000000000000000000e+04,4.384380000000000221e-02,4.125220000000000276e-02
5.000000000000000000e+04,1.087285000000000057e-01,6.544250000000000067e-02
1.000000000000000000e+05,2.137761999999999996e-01,7.864799999999999569e-02
