# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.209999999999999963e-04,3.573900000000000080e-03
2.000000000000000000e+02,7.521000000000000124e-04,5.402399999999999911e-03
5.000000000000000000e+02,1.879299999999999981e-03,8.514400000000000093e-03
1.000000000000000000e+03,3.578399999999999810e-03,1.187810000000000081e-02
2.000000000000000000e+03,7.278200000000000294e-03,1.691859999999999892e-02
5.000000000000000000e+03,1.813479999999999953e-02,2.669300000000000145e-02
1.000000000000000000e+04,3.725219999999999920e-02,3.825100000000000028e-02
2.000000000000000000e+04,7.273480000000000223e-02,5.297380000000000144e-02
5.000000000000000000e+04,1.827728000000000130e-01,7.456139999999999990e-02
1.000000000000000000e+05,3.443217000000000083e-01,9.262349999999999750e-02
