# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.476300000000000008e-02,3.177409999999999957e-02
2.000000000000000000e+02,2.972800000000000095e-02,4.559119999999999839e-02
5.000000000000000000e+02,6.858279999999999932e-02,6.952869999999999884e-02
1.000000000000000000e+03,1.408790000000000042e-01,8.659690000000000443e-02
2.000000000000000000e+03,2.804203000000000112e-01,1.177108999999999933e-01
5.000000000000000000e+03,6.746041999999999872e-01,1.834807999999999995e-01
1.000000000000000000e+04,1.346421599999999996e+00,2.445753999999999984e-01
2.000000000000000000e+04,2.649746599999999841e+00,3.732343000000000188e-01
5.000000000000000000e+04,6.219137199999999588e+00,4.873800999999999828e-01
1.000000000000000000e+05,9.076890099999999961e+00,3.919709000000000110e-01
1.000000000000000000e+06,1.319901130000000045e+01,2.602233999999999936e-01
