# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.180000000000000134e-04,3.847800000000000178e-03
2.000000000000000000e+02,4.427999999999999753e-04,5.474900000000000426e-03
5.000000000000000000e+02,1.069599999999999978e-03,8.632199999999999596e-03
1.000000000000000000e+03,2.125699999999999899e-03,1.215439999999999923e-02
2.000000000000000000e+03,4.278599999999999591e-03,1.683460000000000165e-02
5.000000000000000000e+03,1.087349999999999949e-02,2.698909999999999851e-02
1.000000000000000000e+04,2.178789999999999893e-02,3.870400000000000229e-02
2.000000000000000000e+04,4.423669999999999686e-02,5.523610000000000325e-02
5.000000000000000000e+04,1.068072000000000049e-01,8.471739999999999826e-02
1.000000000000000000e+05,2.131715999999999889e-01,1.204278000000000015e-01
