# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.791400000000000409e-03,2.085410000000000041e-02
2.000000000000000000e+02,1.561610000000000081e-02,2.935039999999999871e-02
5.000000000000000000e+02,3.965119999999999756e-02,4.690570000000000156e-02
1.000000000000000000e+03,7.804730000000000001e-02,6.515360000000000595e-02
2.000000000000000000e+03,1.594376999999999878e-01,8.437229999999999730e-02
5.000000000000000000e+03,4.056777999999999773e-01,1.361462999999999979e-01
1.000000000000000000e+04,8.304464999999999764e-01,1.873693999999999915e-01
2.000000000000000000e+04,1.574792399999999981e+00,2.712645000000000195e-01
5.000000000000000000e+04,3.574775600000000164e+00,3.353667000000000176e-01
1.000000000000000000e+05,5.217367300000000263e+00,2.807662000000000213e-01
1.000000000000000000e+06,8.192907200000000500e+00,1.770191000000000126e-01
