# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.388000000000000128e-04,2.613600000000000211e-03
2.000000000000000000e+02,2.776000000000000256e-04,3.573100000000000061e-03
5.000000000000000000e+02,7.542000000000000093e-04,6.003200000000000203e-03
1.000000000000000000e+03,1.549999999999999946e-03,8.376700000000000812e-03
2.000000000000000000e+03,3.261899999999999869e-03,1.223519999999999990e-02
5.000000000000000000e+03,8.096900000000000625e-03,1.954109999999999875e-02
1.000000000000000000e+04,1.577280000000000001e-02,2.686289999999999858e-02
2.000000000000000000e+04,3.155949999999999728e-02,3.800289999999999918e-02
5.000000000000000000e+04,8.045549999999999924e-02,5.334869999999999890e-02
1.000000000000000000e+05,1.605733000000000021e-01,7.406600000000000683e-02
