# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.867779999999999982e-02,2.818630000000000094e-02
2.000000000000000000e+02,5.541299999999999698e-02,3.793320000000000025e-02
5.000000000000000000e+02,1.298488999999999893e-01,5.550540000000000335e-02
1.000000000000000000e+03,2.570271000000000083e-01,7.672339999999999716e-02
2.000000000000000000e+03,4.293636000000000119e-01,8.835279999999999523e-02
5.000000000000000000e+03,7.534798000000000329e-01,1.020049999999999985e-01
1.000000000000000000e+04,1.110147699999999960e+00,1.053290999999999950e-01
2.000000000000000000e+04,1.470316699999999921e+00,1.049506999999999940e-01
5.000000000000000000e+04,1.814438100000000054e+00,1.065239000000000047e-01
1.000000000000000000e+05,2.044721800000000034e+00,8.670970000000000066e-02
1.000000000000000000e+06,2.751529999999999809e+00,6.874729999999999730e-02
