# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.852000000000000022e-04,2.956100000000000134e-03
2.000000000000000000e+02,3.387999999999999953e-04,3.896999999999999856e-03
5.000000000000000000e+02,8.808000000000000508e-04,6.245699999999999863e-03
1.000000000000000000e+03,1.562800000000000040e-03,8.377900000000000624e-03
2.000000000000000000e+03,3.672200000000000030e-03,1.292579999999999944e-02
5.000000000000000000e+03,9.042800000000000143e-03,2.033700000000000091e-02
1.000000000000000000e+04,1.849210000000000090e-02,2.926549999999999985e-02
2.000000000000000000e+04,3.653710000000000291e-02,4.070669999999999844e-02
5.000000000000000000e+04,9.091140000000000332e-02,6.430080000000000517e-02
1.000000000000000000e+05,1.786655000000000049e-01,8.876710000000000156e-02
