# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.976499999999999958e-03,8.214100000000000221e-03
2.000000000000000000e+02,4.166699999999999744e-03,1.172450000000000055e-02
5.000000000000000000e+02,1.034370000000000081e-02,1.640919999999999879e-02
1.000000000000000000e+03,2.105699999999999933e-02,2.211580000000000143e-02
2.000000000000000000e+03,4.156839999999999841e-02,3.076999999999999874e-02
5.000000000000000000e+03,1.077329999999999954e-01,5.253069999999999962e-02
1.000000000000000000e+04,2.112959000000000087e-01,8.027099999999999513e-02
2.000000000000000000e+04,5.401213999999999738e-01,1.218348999999999960e-01
5.000000000000000000e+04,1.600982799999999928e+00,1.632261999999999880e-01
1.000000000000000000e+05,2.484627199999999814e+00,1.412143999999999899e-01
1.000000000000000000e+06,3.274358299999999833e+00,4.993510000000000310e-02
